/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/compat/ipaddress.py,.home.xxm.Desktop.EMSE.dataset.ansible.test.support.integration.plugins.module_utils.compat.ipaddress.summarize_address_range,var,ip,<IPv4Network>,415,        ip = IPv4Network
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/compat/ipaddress.py,.home.xxm.Desktop.EMSE.dataset.ansible.test.support.integration.plugins.module_utils.compat.ipaddress.summarize_address_range,var,ip,<IPv6Network>,417,        ip = IPv6Network
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/compat/ipaddress.py,.home.xxm.Desktop.EMSE.dataset.ansible.test.support.integration.plugins.module_utils.compat.ipaddress._BaseV6._ip_int_from_string,var,parts_hi,int,1893,            parts_hi = len(parts)
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/compat/ipaddress.py,.home.xxm.Desktop.EMSE.dataset.ansible.test.support.integration.plugins.module_utils.compat.ipaddress._BaseV6._ip_int_from_string,var,parts_hi,None,1864,            parts_hi = skip_index
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/compat/ipaddress.py,.home.xxm.Desktop.EMSE.dataset.ansible.test.support.integration.plugins.module_utils.compat.ipaddress,func,_compat_bit_length,? -> ?,125,    def _compat_bit_length(i):
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/compat/ipaddress.py,.home.xxm.Desktop.EMSE.dataset.ansible.test.support.integration.plugins.module_utils.compat.ipaddress,func,_compat_bit_length,? -> ? / int -> ?,122,    def _compat_bit_length(i):
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/compat/ipaddress.py,.home.xxm.Desktop.EMSE.dataset.ansible.test.support.integration.plugins.module_utils.compat.ipaddr,var,_compat_int_types,"(<int>, ? -> ?)",79,"    _compat_int_types = (int, long)"
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/compat/ipaddress.py,.home.xxm.Desktop.EMSE.dataset.ansible.test.support.integration.plugins.module_utils.compat.ipaddr,var,_compat_int_types,<int>,77,"_compat_int_types = (int,)"
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/compat/ipaddress.py,.home.xxm.Desktop.EMSE.dataset.ansible.test.support.integration.plugins.module_utils.compat.ipaddre,var,_compat_str,<str>,85,    _compat_str = str
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/compat/ipaddress.py,.home.xxm.Desktop.EMSE.dataset.ansible.test.support.integration.plugins.module_utils.compat.ipaddre,var,_compat_str,? -> ?,83,    _compat_str = unicode
/home/xxm/Desktop/EMSE/dataset/ansible/hacking/build_library/build_ansible/change_detection.py,.home.xxm.Desktop.EMSE.dataset.ansible.hacking.build_library.build_ansible.change_detection.update_file_if_differen,var,b_data_old,None,26,        b_data_old = None
/home/xxm/Desktop/EMSE/dataset/ansible/hacking/build_library/build_ansible/change_detection.py,.home.xxm.Desktop.EMSE.dataset.ansible.hacking.build_library.build_ansible.change_detection.update_file_if_differen,var,b_data_old,str,20,            b_data_old = f.read()
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/database.py,.home.xxm.Desktop.EMSE.dataset.ansible.test.support.integration.plugins.module_utils.database._identifier_parse,var,dot,int,90,                    dot = end_quote + 1
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/database.py,.home.xxm.Desktop.EMSE.dataset.ansible.test.support.integration.plugins.module_utils.database._identifier_parse,var,dot,str,102,            dot = identifier.index('.')
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/database.py,.home.xxm.Desktop.EMSE.dataset.ansible.test.support.integration.plugins.module_utils.database._identifier_pa,var,further_identifiers,[str],106,            further_identifiers = [identifier]
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/database.py,.home.xxm.Desktop.EMSE.dataset.ansible.test.support.integration.plugins.module_utils.database._identifier_pa,var,further_identifiers,[str],111,                further_identifiers = [identifier]
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/database.py,.home.xxm.Desktop.EMSE.dataset.ansible.test.support.integration.plugins.module_utils.database._identifier_pa,var,further_identifiers,[str],115,"                further_identifiers = _identifier_parse(next_identifier, quote_char)"
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/integration/plugins/module_utils/database.py,.home.xxm.Desktop.EMSE.dataset.ansible.test.support.integration.plugins.module_utils.database._identifier_pa,var,further_identifiers,{[?] | [str]},98,                further_identifiers = [identifier]
/home/xxm/Desktop/EMSE/dataset/ansible/test/lib/ansible_test/_internal/payload.py,.home.xxm.Desktop.EMSE.dataset.ansible.test.lib.ansible_test._internal.payload.create_payload,var,files,list,60,    files = list(data_context().ansible_source)
/home/xxm/Desktop/EMSE/dataset/ansible/test/lib/ansible_test/_internal/payload.py,.home.xxm.Desktop.EMSE.dataset.ansible.test.lib.ansible_test._internal.payload.create_payload,var,files,"[(?, str)]",108,"    files = [(src, os.path.join('ansible', dst)) for src, dst in files]"
/home/xxm/Desktop/EMSE/dataset/ansible/test/lib/ansible_test/_internal/payload.py,.home.xxm.Desktop.EMSE.dataset.ansible.test.lib.ansible_test._internal.payload.create_payload,var,files,[<list>],75,        files = [f for f in files if
/home/xxm/Desktop/EMSE/dataset/ansible/test/lib/ansible_test/_internal/payload.py,.home.xxm.Desktop.EMSE.dataset.ansible.test.lib.ansible_test._internal.payload.create_payload,var,files,[<list>],82,"            files = [f for f in files if not is_subdir(f[1], 'lib/ansible/modules/') or f[1] == 'lib/ansible/modules/__init__.py']"
/home/xxm/Desktop/EMSE/dataset/ansible/test/lib/ansible_test/_internal/payload.py,.home.xxm.Desktop.EMSE.dataset.ansible.test.lib.ansible_test._internal.payload.create_payload,var,content_files,[?],86,        content_files = []
/home/xxm/Desktop/EMSE/dataset/ansible/test/lib/ansible_test/_internal/payload.py,.home.xxm.Desktop.EMSE.dataset.ansible.test.lib.ansible_test._internal.payload.create_payload,var,content_files,list,98,        content_files = files
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/parsing/yaml/objects.py,.home.xxm.Desktop.EMSE.dataset.ansible.lib.ansible.parsing.yaml.objects.AnsibleVaultEncryptedUnicode,func,data,? -> ?,123,"    def data(self, value):"
/home/xxm/Desktop/EMSE/dataset/ansible/lib/ansible/parsing/yaml/objects.py,.home.xxm.Desktop.EMSE.dataset.ansible.lib.ansible.parsing.yaml.objects.AnsibleVaultEncryptedUnicode,func,data,AnsibleVaultEncryptedUnicode -> None,117,    def data(self):
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/action/network.py,.home.xxm.Desktop.EMSE.dataset.ansible.test.support.network-integration.collections.ansible_collections.ansible.netcommon.plugins.action.network.ActionModule._handle_backup_option,var,backup_path,None,61,        backup_path = None
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/action/network.py,.home.xxm.Desktop.EMSE.dataset.ansible.test.support.network-integration.collections.ansible_collections.ansible.netcommon.plugins.action.network.ActionModule._handle_backup_option,var,backup_path,str,74,"            backup_path = os.path.join(cwd, ""backup"")"
/home/xxm/Desktop/EMSE/dataset/ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/action/network.py,.home.xxm.Desktop.EMSE.dataset.ansible.test.support.network-integration.collections.ansible_collections.ansible.netcommon.plugins.action.network.ActionModule._handle_backup_option,var,backup_path,str,85,        backup_path = os.path.expanduser(
