pipenv.csv
resTag str 1009 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/pyparsing.py
resTag str 1009 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/pyparsing.py
scandir {? -> None / str -> None | ? -> None / str -> None} 398 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
scandir {? -> None / str -> None | ? -> None / str -> None} 398 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
scandir {? -> None / str -> None | ? -> None / str -> None} 398 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
scandir {? -> None / str -> None | ? -> None / str -> None} 590 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
scandir {? -> None / str -> None | ? -> None / str -> None} 590 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
scandir {? -> None / str -> None | ? -> None / str -> None} 590 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
scandir {? -> None / str -> None | ? -> None / str -> None} 590 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
scandir {? -> None / str -> None | ? -> None / str -> None} 596 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
scandir {? -> None / str -> None | ? -> None / str -> None} 596 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
scandir None 392 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
scandir None 392 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
scandir None 584 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
scandir None 584 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
scandir None 584 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
scandir {? -> ? / str -> ? | ? -> None / str -> None} 395 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
scandir {? -> ? / str -> ? | ? -> None / str -> None} 395 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
scandir {? -> ? / str -> ? | ? -> None / str -> None} 395 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
scandir ? -> ? 587 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
scandir ? -> ? 587 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
scandir ? -> ? 587 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
scandir ? -> ? 587 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
scandir_python ? -> ? / str -> ? 385 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
scandir_python ? -> ? / str -> ? 385 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
scandir_python ? -> ? / str -> ? 385 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
_fields_ ((str, ?), (str, ?), (str, ?), (str, ?), (str, ?), (str, int), (str, int)) 423 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
_fields_ ((str, ?), (str, ?), (str, ?), (str, ?), (str, ?), (str, int), (str, int)) 423 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
_fields_ ((str, ?), (str, ?), (str, ?), (str, ?), (str, ?), (str, int), (str, int)) 423 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
_fields_ ((str, ?), (str, ?), (str, ?), (str, ?), (str, ?), (str, int), (str, int)) 423 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
_fields_ ((str, ?), (str, ?), (str, ?), (str, ?), (str, ?), (str, int), (str, int)) 423 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
_fields_ ((str, ?), (str, ?), (str, ?), (str, ?), (str, int)) 415 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
_fields_ ((str, ?), (str, ?), (str, ?), (str, ?), (str, int)) 415 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
_fields_ ((str, ?), (str, ?), (str, ?), (str, ?), (str, int)) 415 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
_fields_ ((str, ?), (str, ?), (str, ?), (str, ?), (str, int)) 415 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
_fields_ ((str, ?), (str, ?), (str, ?), (str, ?), (str, int)) 433 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
_fields_ ((str, ?), (str, ?), (str, ?), (str, ?), (str, int)) 433 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
_fields_ ((str, ?), (str, ?), (str, ?), (str, ?), (str, int)) 433 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
_fields_ ((str, ?), (str, ?), (str, ?), (str, ?), (str, int)) 433 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
_fields_ ((str, ?), (str, ?), (str, ?), (str, ?), (str, int)) 433 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
DirEntry <Win32DirEntryPython> 396 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
DirEntry <Win32DirEntryPython> 396 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
DirEntry <Win32DirEntryPython> 396 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
DirEntry <GenericDirEntry> 399 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
DirEntry <GenericDirEntry> 399 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
DirEntry <GenericDirEntry> 399 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
DirEntry <GenericDirEntry> 591 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
DirEntry <GenericDirEntry> 591 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
DirEntry <GenericDirEntry> 591 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
DirEntry <GenericDirEntry> 591 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
DirEntry <GenericDirEntry> 597 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
DirEntry <GenericDirEntry> 597 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
DirEntry <PosixDirEntry> 588 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
DirEntry <PosixDirEntry> 588 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
DirEntry <PosixDirEntry> 588 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
DirEntry <PosixDirEntry> 588 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/scandir.py
string_types <str> 20 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/packaging/_compat.py
string_types ? -> ? 22 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/packaging/_compat.py
path None 402 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/urllib3/util/url.py
path None 402 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/urllib3/util/url.py
path str 384 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/urllib3/util/url.py
path str 385 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/urllib3/util/url.py
path str 400 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/urllib3/util/url.py
path str 400 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/urllib3/util/url.py
port int 377 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/urllib3/util/url.py
port None 372 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/urllib3/util/url.py
port None 372 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/urllib3/util/url.py
pattern_re None 337 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/distlib/manifest.py
pattern_re str 341 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/distlib/manifest.py
pattern_re str 357 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/distlib/manifest.py
pattern_re str 357 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/distlib/manifest.py
pattern_re str 360 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/distlib/manifest.py
pattern_re str 360 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/distlib/manifest.py
patterns [str] 234 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/distlib/manifest.py
patterns [str] 242 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/distlib/manifest.py
patterns [str] 242 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/distlib/manifest.py
v {[str] | [{[?] | str}]} 102 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/toml/encoder.py
v str 91 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/toml/encoder.py
v str 94 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/toml/encoder.py
v str 96 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/toml/encoder.py
v str 97 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/toml/encoder.py
_basestring <str> 20 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/iso8601/iso8601.py
_basestring ? -> ? 22 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/iso8601/iso8601.py
values [{[(?, ?)] | [?] | object | str}] 412 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
values [str] 415 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
result None 775 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
result None 775 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
result None 775 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
result None 802 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
result None 802 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
result None 802 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
result None 802 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
result {[(?, ?)] | [?] | object | str} 777 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
result {[(?, ?)] | [?] | object | str} 777 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
result {[(?, ?)] | [?] | object | str} 777 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
result {[(?, ?)] | [?] | object | str} 806 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
result {[(?, ?)] | [?] | object | str} 806 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
result {[(?, ?)] | [?] | object | str} 806 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
result object 786 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
result object 786 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
result object 786 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
always None 1080 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
always {dict | dict} 1086 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
always {dict | dict} 1086 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
include bool 899 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
include bool 899 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
include bool 903 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
include bool 903 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
include bool 903 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
include bool 905 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
include bool 905 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
include bool 905 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
include {[{<str> | ? -> ?}] | bool} 910 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
include {[{<str> | ? -> ?}] | bool} 910 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
include {[{<str> | ? -> ?}] | bool} 910 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
include {[{<str> | ? -> ?}] | bool} 910 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
data None 716 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
data str 719 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
data str 719 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
data str 730 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
data str 730 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
data str 730 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
value [?] 455 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
value [?] 455 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
value [?] 457 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
value [?] 457 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
value [?] 463 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
value [?] 463 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
value [?] 463 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
value [{<str> | ? -> ?}] 461 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
value [{<str> | ? -> ?}] 461 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
value [{<str> | ? -> ?}] 461 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/metadata.py
index_check bool 60 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/resolver.py
index_check bool 60 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/resolver.py
index_check bool 60 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/resolver.py
index_check (? -> list, ? -> tuple) 65 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/resolver.py
node_check ? -> list 59 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/resolver.py
node_check ? -> list 59 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/resolver.py
node_check ? -> list 59 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/resolver.py
node_check None 64 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/resolver.py
node_check <MappingNode> 71 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/resolver.py
node_check <MappingNode> 71 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/resolver.py
node_check <MappingNode> 71 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/resolver.py
node_check <ScalarNode> 67 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/resolver.py
node_check <SequenceNode> 69 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/resolver.py
node_check <SequenceNode> 69 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/resolver.py
kind <SequenceNode> 83 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/resolver.py
kind <SequenceNode> 83 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/resolver.py
kind <MappingNode> 85 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/resolver.py
kind <MappingNode> 85 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/resolver.py
kind <MappingNode> 85 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/resolver.py
kind <ScalarNode> 81 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/resolver.py
unparsed_data (?, <str>) 68 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/urllib3/util/response.py
unparsed_data (?, <str>) 68 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/urllib3/util/response.py
unparsed_data (?, <str>) 68 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/urllib3/util/response.py
chomping bool 1059 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/scanner.py
chomping bool 1059 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/scanner.py
chomping bool 1061 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/scanner.py
chomping bool 1061 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/scanner.py
chomping bool 1081 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/scanner.py
chomping bool 1081 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/scanner.py
chomping bool 1081 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/scanner.py
chomping bool 1081 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/scanner.py
chomping bool 1083 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/scanner.py
chomping bool 1083 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/scanner.py
chomping bool 1083 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/scanner.py
chomping bool 1083 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/scanner.py
increment int 1065 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/scanner.py
increment int 1065 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/scanner.py
increment int 1072 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/scanner.py
increment int 1072 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/scanner.py
handle None 940 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/scanner.py
handle None 949 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/scanner.py
handle None 949 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/scanner.py
handle None 963 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/scanner.py
handle None 963 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/scanner.py
handle None 963 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/scanner.py
handle str 961 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/scanner.py
handle str 961 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/scanner.py
handle str 965 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/scanner.py
handle str 965 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/scanner.py
handle str 965 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/scanner.py
value (None, str) 797 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/scanner.py
value (None, str) 797 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/scanner.py
value (int, int) 794 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/scanner.py
min_token_number int 276 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/scanner.py
string_types <str> 20 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/packaging/_compat.py
string_types ? -> ? 22 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/packaging/_compat.py
idx int 253 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/tomlkit/container.py
idx int 153 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/tomlkit/container.py
idx {int | tuple} 195 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/tomlkit/container.py
idx {int | tuple} 197 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/tomlkit/container.py
idx {int | tuple} 197 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/tomlkit/container.py
key_after int 165 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/tomlkit/container.py
key_after None 152 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/tomlkit/container.py
v Container -> dict 47 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/tomlkit/container.py
new_path TempDirectory -> None 271 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_internal/req/req_uninstall.py
new_path {TempDirectory -> None | str} 273 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_internal/req/req_uninstall.py
requirements [?] 502 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/dependencies.py
candidates {[?] | [Requirement -> Line -> None]} 267 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/dependencies.py
all_candidates [?] 191 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_internal/commands/list.py
runner (Pep517HookCaller, [str], None) -> None 118 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/pep517/wrappers.py
metadata_directory str 186 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/pep517/wrappers.py
backend_path [None] 123 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/pep517/wrappers.py
tz_res tzres 363 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/dateutil/tz/win.py
tz_res tzres 363 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/dateutil/tz/win.py
tz_res tzres 363 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/dateutil/tz/win.py
text_type <str> 34 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/chardet/compat.py
text_type ? -> ? 29 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/chardet/compat.py
base_str (<str>, ? -> ?) 28 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/chardet/compat.py
base_str (?, <str>) 33 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/chardet/compat.py
metadata PathMetadata 2130 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/pkg_resources/__init__.py
metadata FileMetadata 2132 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/pkg_resources/__init__.py
env Environment 851 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/pkg_resources/__init__.py
env None 854 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/pkg_resources/__init__.py
dist None 479 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/pkg_resources/__init__.py
dist {DefaultProvider | NullProvider | ZipProvider} 481 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/pkg_resources/__init__.py
data [(?, ?)] 2523 /home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/pkg_resources/__init__.py
